origin,destination,dist_km,total_veh,n_av,n_normal,av_fraction,scenario,E_eff,ground_max,domain_max,ground_mean
2126,2124,2.271222943,330155.725349755,207168.89326725,122986.832082505,0.627488416406479,Phaseout,3.97095658544377e-07,2.71933764862723e-06,2.71933764862723e-06,1.76217615854089e-06
2126,2130,4.155079203,561.117603134655,352.094796208764,209.022806925891,0.627488416406479,Phaseout,6.74885658582941e-10,4.62166216228747e-09,4.62166216228747e-09,2.99491417673891e-09
2126,2131,2.715138703,807.301784094474,506.572518063567,300.729266030907,0.627488416406479,Phaseout,9.70984323411138e-10,6.64936563788613e-09,6.64936563788613e-09,4.3088998537637e-09
2126,2136,2.368,330155.725349755,207168.89326725,122986.832082505,0.627488416406479,Phaseout,3.97095658544377e-07,2.71933764862723e-06,2.71933764862723e-06,1.76217615854089e-06
2127,2110,2.811209001,235.741895476625,147.925308673289,87.8165868033359,0.627488416406479,Phaseout,2.83539178766689e-10,1.94169527440184e-09,1.94169527440184e-09,1.25825092791612e-09
2127,2111,2.385681299,352.595951417004,221.249875185992,131.346076231012,0.627488416406479,Phaseout,4.24085698891607e-10,2.90416725145701e-09,2.90416725145701e-09,1.88194882438239e-09
2127,2118,2.627991548,468.929277348294,294.247689649916,174.681587698378,0.627488416406479,Phaseout,5.64005909641869e-10,3.8623502199936e-09,3.8623502199936e-09,2.50286737178215e-09
2127,2125,2.505750037,458.347308320227,287.607626662031,170.739681658196,0.627488416406479,Phaseout,5.51278418832963e-10,3.77519151104151e-09,3.77519151104151e-09,2.44638707445603e-09
2127,2210,1.386892182,659690.130503596,413947.915308685,245742.215194911,0.627488416406479,Phaseout,7.93444022604909e-07,5.43355777461021e-06,5.43355777461021e-06,3.52103607704111e-06
2128,2110,3.397016429,658910.987260137,413459.011948693,245451.975311444,0.627488416406479,Phaseout,7.92506906039586e-07,5.42714033764659e-06,5.42714033764659e-06,3.51687747083716e-06
2129,2113,1.708088604,264274.747276829,165829.34266496,98445.4046118691,0.627488416406479,Phaseout,3.17857140582278e-07,2.17670697392878e-06,2.17670697392878e-06,1.41054242952262e-06
2130,2115,3.902644454,349.768699398312,219.475807294001,130.292892104311,0.627488416406479,Phaseout,4.20685214162638e-10,2.88088050442744e-09,2.88088050442744e-09,1.86685862385278e-09
2130,2119,2.96757456,385.970807868322,242.192211008423,143.778596859899,0.627488416406479,Phaseout,4.64227394412169e-10,3.17906026919722e-09,3.17906026919722e-09,2.06008408546542e-09
2130,2120,2.994964442,132395.327950821,83076.5346754771,49318.7932753439,0.627488416406479,Phaseout,1.5923882551222e-07,1.09047813548475e-06,1.09047813548475e-06,7.06648022444516e-07
2130,2121,2.378980882,643.901576466647,404.040780538692,239.860795927955,0.627488416406479,Phaseout,7.74454298116188e-10,5.30351487026689e-09,5.30351487026689e-09,3.43676610573509e-09
2130,2131,2.835131619,610.693946392235,383.203377330687,227.490569061548,0.627488416406479,Phaseout,7.34513734555986e-10,5.02999921765365e-09,5.02999921765365e-09,3.25952340023063e-09
2130,2132,5.006153108,329892.756345031,207003.883262912,122888.873082119,0.627488416406479,Phaseout,3.96779371889051e-07,2.71717169644145e-06,2.71717169644145e-06,1.76077258539349e-06
2131,2126,2.715138703,807.301784094474,506.572518063567,300.729266030907,0.627488416406479,Phaseout,9.70984323411138e-10,6.64936563788613e-09,6.64936563788613e-09,4.3088998537637e-09
2131,2130,2.835131619,561.117603134655,352.094796208764,209.022806925891,0.627488416406479,Phaseout,6.74885658582941e-10,4.62166216228747e-09,4.62166216228747e-09,2.99491417673891e-09
2131,2132,3.076300139,330155.725349755,207168.89326725,122986.832082505,0.627488416406479,Phaseout,3.97095658544377e-07,2.71933764862723e-06,2.71933764862723e-06,1.76217615854089e-06
2131,2136,2.155,330155.725349755,207168.89326725,122986.832082505,0.627488416406479,Phaseout,3.97095658544377e-07,2.71933764862723e-06,2.71933764862723e-06,1.76217615854089e-06
2132,2130,5.006153108,329318.909090909,206643.800758164,122675.108332745,0.627488416406479,Phaseout,3.96089175609589e-07,2.7124451861226e-06,2.7124451861226e-06,1.75770972786229e-06
2132,2131,3.076300139,329538.030769231,206781.297073094,122756.733696137,0.627488416406479,Phaseout,3.96352724778886e-07,2.71424998847415e-06,2.71424998847415e-06,1.75887926989264e-06
2132,2136,2.44,733.333333333333,460.158172031418,273.175161301915,0.627488416406479,Phaseout,8.82018576609727e-10,6.04012224902073e-09,6.04012224902073e-09,3.91409997477507e-09
2134,2135,2.171957846,330000,207071.177414138,122928.822585862,0.627488416406479,Phaseout,3.96908359474377e-07,2.71805501205933e-06,2.71805501205933e-06,1.76134498864878e-06
2134,2215,2.613197929,330000,207071.177414138,122928.822585862,0.627488416406479,Phaseout,3.96908359474377e-07,2.71805501205933e-06,2.71805501205933e-06,1.76134498864878e-06
2135,2134,2.171957846,330254.870481472,207231.105688946,123023.764792526,0.627488416406479,Phaseout,3.9721490560977e-07,2.72015426051263e-06,2.72015426051263e-06,1.76270533666482e-06
2136,2126,2.368,329538.030769231,206781.297073094,122756.733696137,0.627488416406479,Phaseout,3.96352724778886e-07,2.71424998847415e-06,2.71424998847415e-06,1.75887926989264e-06
2136,2131,2.155,329538.030769231,206781.297073094,122756.733696137,0.627488416406479,Phaseout,3.96352724778886e-07,2.71424998847415e-06,2.71424998847415e-06,1.75887926989264e-06
2136,2132,2.44,733.333333333333,460.158172031418,273.175161301915,0.627488416406479,Phaseout,8.82018576609727e-10,6.04012224902073e-09,6.04012224902073e-09,3.91409997477507e-09
2203,2108,0.682207211,219717.449275363,137870.154302668,81847.2949726946,0.627488416406479,Phaseout,2.64265734362967e-07,1.44615386933482e-06,1.44615386933482e-06,9.44321381090373e-07
2203,2109,0.512428871,220000.000000001,138047.451609426,81952.548390575,0.627488416406479,Phaseout,2.64605572982919e-07,1.19046022891007e-06,1.19046022891007e-06,7.33683103422952e-07
2203,2114,0.667789107,220000.000000001,138047.451609426,81952.548390575,0.627488416406479,Phaseout,2.64605572982919e-07,1.42087390972703e-06,1.42087390972703e-06,9.24371070820884e-07
2210,2127,1.386892182,658983.038930058,413504.223536951,245478.815393107,0.627488416406479,Phaseout,7.92593566373239e-07,5.42773379341192e-06,5.42773379341192e-06,3.51726204007273e-06
2215,2115,0.907591305,1015.60592315095,637.28095241103,378.32497073992,0.627488416406479,Phaseout,1.22152266918274e-09,7.92521307154561e-09,7.92521307154561e-09,5.21996647233993e-09
2215,2134,2.613197929,331251.245914268,207856.319731417,123394.926182851,0.627488416406479,Phaseout,3.98413298756593e-07,2.72836093699446e-06,2.72836093699446e-06,1.76802339992352e-06
2108,2109,1.194102859,366.666666666667,226.085672327106,140.580994339561,0.616597288164835,Ramp-Up,4.45631294888895e-10,3.05171293496388e-09,3.05171293496388e-09,1.97756088855642e-09
2108,2110,1.060104309,196.451579563854,121.131511214771,75.3200683490833,0.616597288164835,Ramp-Up,2.38759013956388e-10,1.63503770849754e-09,1.63503770849754e-09,1.05953170974711e-09
2108,2111,0.891136501,293.82995951417,181.17475621802,112.65520329615,0.616597288164835,Ramp-Up,3.5710861455123e-10,2.28797769845684e-09,2.28797769845684e-09,1.50890879029315e-09
2108,2114,0.714440978,1029.24903720663,634.632165187875,394.616872018755,0.616597288164835,Ramp-Up,1.25090613058238e-09,6.97194197833326e-09,6.97194197833326e-09,4.56696508562599e-09
2108,2116,1.060113653,132364.366909605,81615.5096861177,50748.8572234874,0.616597288164835,Ramp-Up,1.60870102426571e-07,1.10164922898095e-06,1.10164922898095e-06,7.13887077379e-07
2108,2203,0.682207211,220368.287648366,135878.488561511,84489.7990868552,0.616597288164835,Ramp-Up,2.67826378301427e-07,1.46563894946199e-06,1.46563894946199e-06,9.57044908072192e-07
2109,2108,1.194102859,562.599486508178,346.897317703871,215.702168804307,0.616597288164835,Ramp-Up,6.83759830026727e-10,4.68243308231193e-09,4.68243308231193e-09,3.03429474665591e-09
2109,2110,0.603499322,294.677369345782,181.697266822157,112.980102523625,0.616597288164835,Ramp-Up,3.58138520934583e-10,1.80993562673116e-09,1.80993562673116e-09,1.16016323404262e-09
2109,2113,0.262455142,132599.61757439,81760.5646080631,50839.0529663269,0.616597288164835,Ramp-Up,1.6115601622213e-07,4.79349943993199e-07,4.79349943993199e-07,2.36279359611535e-07
2109,2203,0.512428871,220549.189509152,135990.032158295,84559.1573508566,0.616597288164835,Ramp-Up,2.68046238839072e-07,1.20593978142495e-06,1.20593978142495e-06,7.43223183681753e-07
2110,2108,1.060104309,449.903834334265,277.409484185469,172.494350148796,0.616597288164835,Ramp-Up,5.46794258917793e-10,3.74448368380288e-09,3.74448368380288e-09,2.4264878901573e-09
2110,2109,0.603499322,366.666666666667,226.085672327106,140.580994339561,0.616597288164835,Ramp-Up,4.45631294888895e-10,2.25210054171491e-09,2.25210054171491e-09,1.4435896002467e-09
2110,2111,1.025019777,293.82995951417,181.17475621802,112.65520329615,0.616597288164835,Ramp-Up,3.5710861455123e-10,2.4455036948981e-09,2.4455036948981e-09,1.58472718860365e-09
2110,2113,0.855902515,132497.522827371,81697.6132639153,50799.9095634557,0.616597288164835,Ramp-Up,1.61031934546724e-07,1.00426601985858e-06,1.00426601985858e-06,6.63268968631955e-07
2110,2127,2.811209001,209.19219763749,128.987341768519,80.2048558689715,0.616597288164835,Ramp-Up,2.54243427037768e-10,1.7410760057014e-09,1.7410760057014e-09,1.12824629519745e-09
2110,2128,3.397016429,330101.530793913,203539.708706588,126561.822087326,0.616597288164835,Ramp-Up,4.01191561670449e-07,2.74738666738681e-06,2.74738666738681e-06,1.78035239059267e-06
2111,2108,0.891136501,579.530456426543,357.336907841535,222.193548585008,0.616597288164835,Ramp-Up,7.04337021067943e-10,4.5126533797739e-09,4.5126533797739e-09,2.97607024617394e-09
2111,2110,1.025019777,235.741895476625,145.357813457725,90.3840820189001,0.616597288164835,Ramp-Up,2.86510816747666e-10,1.96204525019705e-09,1.96204525019705e-09,1.27143805169654e-09
2111,2116,1.26381351,264160.538817253,162880.67187488,101279.866942373,0.616597288164835,Ramp-Up,3.2104964446822e-07,2.19856945422447e-06,2.19856945422447e-06,1.42470968144997e-06
2111,2118,1.636543894,429.000586220785,264.520598084861,164.479988135925,0.616597288164835,Ramp-Up,5.21389327488173e-10,3.57050901293743e-09,3.57050901293743e-09,2.31374940130364e-09
2111,2127,2.385681299,251.030637164988,154.784810122222,96.2458270427658,0.616597288164835,Ramp-Up,3.05092112445321e-10,2.08929120684169e-09,2.08929120684169e-09,1.35389555423694e-09
2113,2109,0.262455142,165183.333333333,101851.595383361,63331.7379499719,0.616597288164835,Ramp-Up,2.00756898347447e-07,5.97140648143436e-07,5.97140648143436e-07,2.94340307554829e-07
2113,2111,1.719992713,165074.078272605,101784.229009198,63289.8492634071,0.616597288164835,Ramp-Up,2.00624114326941e-07,1.37388736334113e-06,1.37388736334113e-06,8.90301929744741e-07
2113,2114,0.928678339,166070.870055553,102398.848119429,63672.0219361243,0.616597288164835,Ramp-Up,2.01835573271404e-07,1.32522177132383e-06,1.32522177132383e-06,8.71429816885215e-07
2113,2129,1.708088604,165373.79991602,101969.036561732,63404.7633542881,0.616597288164835,Ramp-Up,2.00988383447108e-07,1.37638190265776e-06,1.37638190265776e-06,8.91918432834208e-07
2114,2108,0.714440978,842.662913212695,519.583667124028,323.079246088668,0.616597288164835,Ramp-Up,1.02413717773588e-09,5.70804219954081e-09,5.70804219954081e-09,3.73904853390858e-09
2114,2113,0.928678339,132701.712321409,81823.5159522109,50878.1963691981,0.616597288164835,Ramp-Up,1.61280097897536e-07,1.05894066913394e-06,1.05894066913394e-06,6.96330601687801e-07
2114,2203,0.667789107,220732.522842485,136103.074994459,84629.4478480263,0.616597288164835,Ramp-Up,2.68269054486516e-07,1.44054600214953e-06,1.44054600214953e-06,9.37169048891552e-07
2115,2116,1.972403126,132302.89747638,81577.6078002861,50725.2896760939,0.616597288164835,Ramp-Up,1.60795395054414e-07,1.101137627896e-06,1.101137627896e-06,7.13555551341761e-07
2115,2118,1.999934567,353.407751104621,217.910260947542,135.497490157079,0.616597288164835,Ramp-Up,4.29516964768703e-10,2.94136092371582e-09,2.94136092371582e-09,1.90605094444686e-09
2115,2120,0.952875416,132433.906717801,81658.3877432708,50775.5189745302,0.616597288164835,Ramp-Up,1.60954618194133e-07,1.06880364063771e-06,1.06880364063771e-06,7.01395314494401e-07
2115,2130,3.902644454,454.170766687449,280.040463103225,174.130303584224,0.616597288164835,Ramp-Up,5.51980109617118e-10,3.77999673649786e-09,3.77999673649786e-09,2.44950094070941e-09
2115,2215,0.907591305,941.247460386361,580.370631566268,360.876828820093,0.616597288164835,Ramp-Up,1.14395270340779e-09,7.42194078505561e-09,7.42194078505561e-09,4.88848460072089e-09
2116,2108,1.060113653,165202.83901665,101863.622534798,63339.2164818518,0.616597288164835,Ramp-Up,2.00780604737213e-07,1.37495902014509e-06,1.37495902014509e-06,8.9099638123039e-07
2116,2111,1.26381351,164890.744939271,101671.186173034,63219.558766237,0.616597288164835,Ramp-Up,2.00401298679496e-07,1.37236150687364e-06,1.37236150687364e-06,8.89313149300459e-07
2116,2115,1.972403126,165057.362936679,101773.922378395,63283.4405582838,0.616597288164835,Ramp-Up,2.00603799208414e-07,1.3737482440497e-06,1.3737482440497e-06,8.90211778123197e-07
2116,2118,1.370015114,165000.278848558,101738.724484462,63261.5543640956,0.616597288164835,Ramp-Up,2.0053442160085e-07,1.37327314154943e-06,1.37327314154943e-06,8.89903903777668e-07
2118,2111,1.636543894,251.854251012146,155.292648186875,96.5616028252711,0.616597288164835,Ramp-Up,3.06093098186769e-10,2.09614602419838e-09,2.09614602419838e-09,1.3583375902317e-09
2118,2115,1.999934567,356.585919520766,219.869910974268,136.716008546498,0.616597288164835,Ramp-Up,4.33379577423235e-10,2.96781235371139e-09,2.96781235371139e-09,1.92319191232962e-09
2118,2116,1.370015114,132371.086421451,81619.6529188997,50751.4335025513,0.616597288164835,Ramp-Up,1.60878269039566e-07,1.10170515449335e-06,1.10170515449335e-06,7.13923318043955e-07
2118,2119,1.964409789,343.599663545107,211.862620756263,131.737042788844,0.616597288164835,Ramp-Up,4.17596626333622e-10,2.85972964824501e-09,2.85972964824501e-09,1.85315251622168e-09
2118,2120,2.237183405,132585.962704214,81752.1450521423,50833.8176520717,0.616597288164835,Ramp-Up,1.61139420665372e-07,1.1034935383066e-06,1.1034935383066e-06,7.15082220587602e-07
2118,2125,2.750825735,323.831752218138,199.673780239371,124.157971978767,0.616597288164835,Ramp-Up,3.93571535637569e-10,2.69520421908029e-09,2.69520421908029e-09,1.74653729361623e-09
2118,2127,2.627991548,179.307597974991,110.56057865873,68.7470193162611,0.616597288164835,Ramp-Up,2.17922937460943e-10,1.49235086202977e-09,1.49235086202977e-09,9.67068253026384e-10
2119,2118,1.964409789,380.329084662598,234.509882213172,145.819202449426,0.616597288164835,Ramp-Up,4.62236024951186e-10,3.16542323783951e-09,3.16542323783951e-09,2.0512470616615e-09
2119,2120,1.305711996,264145.755008116,162871.556218257,101274.198789859,0.616597288164835,Ramp-Up,3.21031676846377e-07,2.19844641074746e-06,2.19844641074746e-06,1.42462994722434e-06
2119,2121,2.023971733,790.810599797988,487.611671287446,303.198928510542,0.616597288164835,Ramp-Up,9.61118049817748e-10,6.58180073593653e-09,6.58180073593653e-09,4.2651166702264e-09
2119,2125,2.563154726,430.415655007386,265.393125661245,165.022529346141,0.616597288164835,Ramp-Up,5.23109142767436e-10,3.58228642308269e-09,3.58228642308269e-09,2.32138135954091e-09
2119,2130,2.96757456,525.150716104526,323.806507427872,201.344208676654,0.616597288164835,Ramp-Up,6.38246164444064e-10,4.37075245402289e-09,4.37075245402289e-09,2.83232050027011e-09
2120,2115,0.952875416,164959.024693233,101713.287284164,63245.7374090695,0.616597288164835,Ramp-Up,2.00484283029967e-07,1.3312965728925e-06,1.3312965728925e-06,8.73654563781345e-07
2120,2118,2.237183405,164905.109372754,101680.043243766,63225.0661289884,0.616597288164835,Ramp-Up,2.0041875660975e-07,1.37248105994854e-06,1.37248105994854e-06,8.89390621687302e-07
2120,2119,1.305711996,165025.442280495,101754.240188356,63271.2020921393,0.616597288164835,Ramp-Up,2.00565004181099e-07,1.37348257310597e-06,1.37348257310597e-06,8.90039618919906e-07
2120,2130,2.994964442,164989.969552472,101732.367800453,63257.6017520191,0.616597288164835,Ramp-Up,2.00521892114584e-07,1.37318733878884e-06,1.37318733878884e-06,8.898483021575e-07
2121,2119,2.023971733,387.548970611615,238.961644310195,148.58732630142,0.616597288164835,Ramp-Up,4.71010771654124e-10,3.22551329058382e-09,3.22551329058382e-09,2.09018641822318e-09
2121,2122,3.969033818,220310.607438606,135842.923100592,84467.684338014,0.616597288164835,Ramp-Up,2.67756276192613e-07,1.83361290117311e-06,1.83361290117311e-06,1.18821174710371e-06
2121,2124,2.549820527,329943.940771939,203442.539126397,126501.401645543,0.616597288164835,Ramp-Up,4.01000033364393e-07,2.74607506872731e-06,2.74607506872731e-06,1.77950245278208e-06
2121,2125,2.709846204,359.733071095514,221.810436100702,137.922634994812,0.616597288164835,Ramp-Up,4.37204493509053e-10,2.99400563508125e-09,2.99400563508125e-09,1.94016559559666e-09
2121,2126,3.557329907,634.539412212498,391.255280803935,243.284131408563,0.616597288164835,Ramp-Up,7.71192599788073e-10,5.28117854179979e-09,5.28117854179979e-09,3.42229179228823e-09
