origin,destination,dist_km,total_veh,n_av,n_normal,av_fraction,scenario,E_eff,ground_max,domain_max,ground_mean
2111,2116,1.26381351,264160.538817253,97686.1460235302,166474.392793723,0.36979840539737,Moderate Rebate,3.96506271610986e-07,2.71530148745776e-06,2.71530148745776e-06,1.75956065877445e-06
2111,2118,1.636543894,429.000586220785,158.643732698983,270.356853521802,0.36979840539737,Moderate Rebate,6.43931995758864e-10,4.40968940743798e-09,4.40968940743798e-09,2.85755229560415e-09
2111,2127,2.385681299,251.030637164988,92.8307293294983,158.19990783549,0.36979840539737,Moderate Rebate,3.76798224473937e-10,2.580339461539e-09,2.580339461539e-09,1.67210301462993e-09
2113,2109,0.262455142,165183.333333333,61084.5332648888,104098.800068444,0.36979840539737,Moderate Rebate,2.47940998021604e-07,7.37487226982924e-07,7.37487226982924e-07,3.63519411855161e-07
2113,2111,1.719992713,165074.078272605,61044.13091765,104029.947354955,0.36979840539737,Moderate Rebate,2.47777005636603e-07,1.69679351912742e-06,1.69679351912742e-06,1.09955050520574e-06
2113,2114,0.928678339,166070.870055553,61412.7429294974,104658.127126056,0.36979840539737,Moderate Rebate,2.4927319501901e-07,1.63669000311674e-06,1.63669000311674e-06,1.07624286030942e-06
2113,2129,1.708088604,165373.79991602,61154.9675034479,104218.832412572,0.36979840539737,Moderate Rebate,2.48226889301604e-07,1.69987435257754e-06,1.69987435257754e-06,1.10154693667388e-06
2114,2108,0.714440978,842.662913212695,311.615401593557,531.047511619138,0.36979840539737,Moderate Rebate,1.26484118876651e-09,7.04960921070926e-09,7.04960921070926e-09,4.61784094484293e-09
2114,2113,0.928678339,132701.712321409,49072.8816099576,83628.8307114514,0.36979840539737,Moderate Rebate,1.99185924682551e-07,1.30782458043527e-06,1.30782458043527e-06,8.59989897017921e-07
2114,2203,0.667789107,220732.522842485,81626.5349664895,139105.987875996,0.36979840539737,Moderate Rebate,3.31320605444813e-07,1.77911900616654e-06,1.77911900616654e-06,1.15743285142303e-06
2115,2116,1.972403126,132302.89747638,48925.4005162171,83377.4969601629,0.36979840539737,Moderate Rebate,1.98587301633198e-07,1.35993913368382e-06,1.35993913368382e-06,8.81263244251466e-07
2115,2118,1.999934567,353.407751104621,130.68962281356,222.718128291062,0.36979840539737,Moderate Rebate,5.30466777423776e-10,3.63267199767994e-09,3.63267199767994e-09,2.35403205237947e-09
2115,2120,0.952875416,132433.906717801,48973.8475247869,83460.0591930142,0.36979840539737,Moderate Rebate,1.98783947150712e-07,1.32000565624503e-06,1.32000565624503e-06,8.66244974468799e-07
2115,2130,3.902644454,454.170766687449,167.95162529912,286.219141388329,0.36979840539737,Moderate Rebate,6.81712560779277e-10,4.66841324547495e-09,4.66841324547495e-09,3.0252096585157e-09
2115,2215,0.907591305,941.247460386361,348.071809935201,593.175650451161,0.36979840539737,Moderate Rebate,1.4128170802956e-09,9.16632713820439e-09,9.16632713820439e-09,6.03743014906665e-09
2116,2108,1.060113653,165202.83901665,61091.7464354756,104111.092581174,0.36979840539737,Moderate Rebate,2.47970276148466e-07,1.69811704852889e-06,1.69811704852889e-06,1.10040817433615e-06
2116,2111,1.26381351,164890.744939271,60976.3345433269,103914.410395944,0.36979840539737,Moderate Rebate,2.47501821399064e-07,1.69490903904977e-06,1.69490903904977e-06,1.09832933067974e-06
2116,2115,1.972403126,165057.362936679,61037.9496130789,104019.4133236,0.36979840539737,Moderate Rebate,2.47751915834938e-07,1.69662170248628e-06,1.69662170248628e-06,1.09943916515614e-06
2116,2118,1.370015114,165000.278848558,61016.8400083182,103983.43884024,0.36979840539737,Moderate Rebate,2.47666232337128e-07,1.6960349361582e-06,1.6960349361582e-06,1.09905893078749e-06
2118,2111,1.636543894,251.854251012146,93.1353004168406,158.718950595305,0.36979840539737,Moderate Rebate,3.78034472920605e-10,2.58880537364795e-09,2.58880537364795e-09,1.6775890668994e-09
2118,2115,1.999934567,356.585919520766,131.864904425934,224.721015094832,0.36979840539737,Moderate Rebate,5.35237223891214e-10,3.6653403343906e-09,3.6653403343906e-09,2.37520167952002e-09
2118,2116,1.370015114,132371.086421451,48950.61667937,83420.469742081,0.36979840539737,Moderate Rebate,1.98689653576059e-07,1.36064004663929e-06,1.36064004663929e-06,8.81717447538783e-07
2118,2119,1.964409789,343.599663545107,127.062607674053,216.537055871054,0.36979840539737,Moderate Rebate,5.15744789623216e-10,3.53185483983076e-09,3.53185483983076e-09,2.28870085232663e-09
2118,2120,2.237183405,132585.962704214,49030.0775860935,83555.8851181205,0.36979840539737,Moderate Rebate,1.99012183936261e-07,1.36284875613397e-06,1.36284875613397e-06,8.83148728135599e-07
2118,2125,2.750825735,323.831752218138,119.752465587304,204.079286630834,0.36979840539737,Moderate Rebate,4.86073057225609e-10,3.32866083034555e-09,3.32866083034555e-09,2.15702774462927e-09
2118,2127,2.627991548,179.307597974991,66.3076638067844,112.999934168207,0.36979840539737,Moderate Rebate,2.69141588909955e-10,1.84309961538499e-09,1.84309961538499e-09,1.19435929616423e-09
2119,2118,1.964409789,380.329084662598,140.64508903447,239.683995628128,0.36979840539737,Moderate Rebate,5.7087583187098e-10,3.909395907245e-09,3.909395907245e-09,2.53335376190676e-09
2119,2120,1.305711996,264145.755008116,97680.6789944857,166465.07601363,0.36979840539737,Moderate Rebate,3.96484081040557e-07,2.71514952494618e-06,2.71514952494618e-06,1.759462184532e-06
2119,2121,2.023971733,790.810599797988,292.440498776634,498.370101021354,0.36979840539737,Moderate Rebate,1.18701061059415e-09,8.12872811186361e-09,8.12872811186361e-09,5.26755141466831e-09
2119,2125,2.563154726,430.415655007386,159.167022879796,271.24863212759,0.36979840539737,Moderate Rebate,6.46056020986706e-10,4.42423487436623e-09,4.42423487436623e-09,2.86697800081171e-09
2119,2130,2.96757456,525.150716104526,194.199897408741,330.950818695785,0.36979840539737,Moderate Rebate,7.8825381492917e-10,5.39801488504913e-09,5.39801488504913e-09,3.49800369170205e-09
2120,2115,0.952875416,164959.024693233,61001.584287463,103957.44040577,0.36979840539737,Moderate Rebate,2.47604309646519e-07,1.64419257152717e-06,1.64419257152717e-06,1.0789904917498e-06
2120,2118,2.237183405,164905.109372754,60981.6464879233,103923.462884831,0.36979840539737,Moderate Rebate,2.47523382484568e-07,1.69505669080646e-06,1.69505669080646e-06,1.0984250114811e-06
2120,2119,1.305711996,165025.442280495,61026.1454053228,103999.296875172,0.36979840539737,Moderate Rebate,2.47704002772572e-07,1.69629359062822e-06,1.69629359062822e-06,1.09922654319877e-06
2120,2130,2.994964442,164989.969552472,61013.0276470648,103976.941905407,0.36979840539737,Moderate Rebate,2.47650758032857e-07,1.69592896708681e-06,1.69592896708681e-06,1.09899026106152e-06
2121,2119,2.023971733,387.548970611615,143.314991345567,244.233979266048,0.36979840539737,Moderate Rebate,5.8171291628911e-10,3.98360898670197e-09,3.98360898670197e-09,2.58144507536943e-09
2121,2122,3.969033818,220310.607438606,81470.5113229225,138840.096115684,0.36979840539737,Moderate Rebate,3.30687308342694e-07,2.26456882151733e-06,2.26456882151733e-06,1.46747837241447e-06
2121,2124,2.549820527,329943.940771939,122012.743167987,207931.197603952,0.36979840539737,Moderate Rebate,4.95247482390329e-07,3.39148790794793e-06,3.39148790794793e-06,2.19774073895625e-06
2121,2125,2.709846204,359.733071095514,133.02871605982,226.704355035694,0.36979840539737,Moderate Rebate,5.3996111392674e-10,3.69768984953933e-09,3.69768984953933e-09,2.39616470497007e-09
2121,2126,3.557329907,634.539412212498,234.651662797966,399.887749414532,0.36979840539737,Moderate Rebate,9.52446787294981e-10,6.52241934978457e-09,6.52241934978457e-09,4.22663654143808e-09
2121,2130,2.378980882,446.43513977739,165.091002803031,281.344136974359,0.36979840539737,Moderate Rebate,6.70101346634976e-10,4.58889887383811e-09,4.58889887383811e-09,2.97368301928775e-09
2122,2121,3.969033818,329460.432432432,121833.942555041,207626.489877391,0.36979840539737,Moderate Rebate,4.94521733988054e-07,3.38651793431242e-06,3.38651793431242e-06,2.19452011313456e-06
2122,2124,3.035840126,733.333333333333,271.185497291405,462.147836041929,0.36979840539737,Moderate Rebate,1.10073695015141e-09,7.53792031057254e-09,7.53792031057254e-09,4.88469810395839e-09
2122,2125,2.394128776,329562.794520548,121871.795892,207690.998628548,0.36979840539737,Moderate Rebate,4.94675379987169e-07,3.38757011239839e-06,3.38757011239839e-06,2.19520194208602e-06
2124,2121,2.549820527,329460.432432432,121833.942555041,207626.489877391,0.36979840539737,Moderate Rebate,4.94521733988054e-07,3.38651793431242e-06,3.38651793431242e-06,2.19452011313456e-06
2124,2122,3.035840126,733.333333333333,271.185497291405,462.147836041929,0.36979840539737,Moderate Rebate,1.10073695015141e-09,7.53792031057254e-09,7.53792031057254e-09,4.88469810395839e-09
2124,2126,2.271222943,329538.030769231,121862.638296251,207675.39247298,0.36979840539737,Moderate Rebate,4.94638209474306e-07,3.38731556623836e-06,3.38731556623836e-06,2.19503699192815e-06
2125,2118,2.750825735,412.653411609838,152.598573595103,260.054838014735,0.36979840539737,Moderate Rebate,6.19394806043164e-10,4.24165708991025e-09,4.24165708991025e-09,2.74866455083982e-09
2125,2119,2.563154726,471.637128832528,174.410658168463,297.226470664065,0.36979840539737,Moderate Rebate,7.07929656503569e-10,4.84794967179114e-09,4.84794967179114e-09,3.14155225767904e-09
2125,2121,2.709846204,932.295329512081,344.761326212983,587.534003299098,0.36979840539737,Moderate Rebate,1.39937988770118e-09,9.58304713606505e-09,9.58304713606505e-09,6.20997440235944e-09
2125,2122,2.394128776,439999.417819986,162711.083085602,277288.334734384,0.36979840539737,Moderate Rebate,6.60441296235773e-07,4.5227462021255e-06,4.5227462021255e-06,2.93081498450193e-06
2125,2127,2.505750037,251.030637164988,92.8307293294983,158.19990783549,0.36979840539737,Moderate Rebate,3.76798224473937e-10,2.580339461539e-09,2.580339461539e-09,1.67210301462993e-09
2126,2124,2.271222943,330155.725349755,122091.060767151,208064.664582604,0.36979840539737,Moderate Rebate,4.95565372086158e-07,3.39366483786236e-06,3.39366483786236e-06,2.19915142585494e-06
2126,2130,4.155079203,561.117603134655,207.50039487959,353.617208255065,0.36979840539737,Moderate Rebate,8.42240289750967e-10,5.76771787812067e-09,5.76771787812067e-09,3.73757739835844e-09
2126,2131,2.715138703,807.301784094474,298.538912432588,508.762871661886,0.36979840539737,Moderate Rebate,1.2117639595581e-09,8.29824070239162e-09,8.29824070239162e-09,5.37739840102978e-09
2126,2136,2.368,330155.725349755,122091.060767151,208064.664582604,0.36979840539737,Moderate Rebate,4.95565372086158e-07,3.39366483786236e-06,3.39366483786236e-06,2.19915142585494e-06
2127,2110,2.811209001,235.741895476625,87.1769770326094,148.564918444016,0.36979840539737,Moderate Rebate,3.53849747795253e-10,2.42318675722653e-09,2.42318675722653e-09,1.57026544071577e-09
2127,2111,2.385681299,352.595951417004,130.389420583577,222.206530833427,0.36979840539737,Moderate Rebate,5.29248262088847e-10,3.62432752310712e-09,3.62432752310712e-09,2.34862469365915e-09
2127,2118,2.627991548,468.929277348294,173.40929900754,295.519978340754,0.36979840539737,Moderate Rebate,7.03865158070544e-10,4.82011571447157e-09,4.82011571447157e-09,3.1235153890279e-09
2127,2125,2.505750037,458.347308320227,169.496103734997,288.85120458523,0.36979840539737,Moderate Rebate,6.87981570368883e-10,4.71134384274994e-09,4.71134384274994e-09,3.05302940169033e-09
2127,2210,1.386892182,659690.130503596,243952.358316613,415737.772186983,0.36979840539737,Moderate Rebate,9.90198139493882e-07,6.78094313646452e-06,6.78094313646452e-06,4.39416426773316e-06
2128,2110,3.397016429,658910.987260137,243664.232387606,415246.754872532,0.36979840539737,Moderate Rebate,9.89028641642696e-07,6.77293433690127e-06,6.77293433690127e-06,4.38897443201856e-06
2129,2113,1.708088604,264274.747276829,97728.3801297643,166546.367147065,0.36979840539737,Moderate Rebate,3.96677699072088e-07,2.71647543418559e-06,2.71647543418559e-06,1.7603213958371e-06
2130,2115,3.902644454,349.768699398312,129.343907295408,220.424792102904,0.36979840539737,Moderate Rebate,5.25004542864713e-10,3.5952662498142e-09,3.5952662498142e-09,2.32979250378399e-09
2130,2119,2.96757456,385.970807868322,142.73138927964,243.239418588682,0.36979840539737,Moderate Rebate,5.7934408622789e-10,3.96738707988917e-09,3.96738707988917e-09,2.57093300915139e-09
2130,2120,2.994964442,132395.327950821,48959.5811582755,83435.7467925456,0.36979840539737,Moderate Rebate,1.98726040231203e-07,1.36088922488919e-06,1.36088922488919e-06,8.81878919201351e-07
2130,2121,2.378980882,643.901576466647,238.113776210219,405.787800256428,0.36979840539737,Moderate Rebate,9.66499442014884e-10,6.61865286989675e-09,6.61865286989675e-09,4.28899746777607e-09
2130,2131,2.835131619,610.693946392235,225.833647561676,384.86029883056,0.36979840539737,Moderate Rebate,9.16654625492341e-10,6.27731223007327e-09,6.27731223007327e-09,4.06780303914684e-09
2130,2132,5.006153108,329892.756345031,121993.815248536,207898.941096496,0.36979840539737,Moderate Rebate,4.95170654313097e-07,3.39096178413269e-06,3.39096178413269e-06,2.19739980194752e-06
2131,2126,2.715138703,807.301784094474,298.538912432588,508.762871661886,0.36979840539737,Moderate Rebate,1.2117639595581e-09,8.29824070239162e-09,8.29824070239162e-09,5.37739840102978e-09
2131,2130,2.835131619,561.117603134655,207.50039487959,353.617208255065,0.36979840539737,Moderate Rebate,8.42240289750967e-10,5.76771787812067e-09,5.76771787812067e-09,3.73757739835844e-09
2131,2132,3.076300139,330155.725349755,122091.060767151,208064.664582604,0.36979840539737,Moderate Rebate,4.95565372086158e-07,3.39366483786236e-06,3.39366483786236e-06,2.19915142585494e-06
2131,2136,2.155,330155.725349755,122091.060767151,208064.664582604,0.36979840539737,Moderate Rebate,4.95565372086158e-07,3.39366483786236e-06,3.39366483786236e-06,2.19915142585494e-06
2132,2130,5.006153108,329318.909090909,121781.60744902,207537.301641889,0.36979840539737,Moderate Rebate,4.94309306754431e-07,3.38506321839812e-06,3.38506321839812e-06,2.19357743295547e-06
2132,2131,3.076300139,329538.030769231,121862.638296251,207675.39247298,0.36979840539737,Moderate Rebate,4.94638209474306e-07,3.38731556623836e-06,3.38731556623836e-06,2.19503699192815e-06
2132,2136,2.44,733.333333333333,271.185497291405,462.147836041929,0.36979840539737,Moderate Rebate,1.10073695015141e-09,7.53792031057254e-09,7.53792031057254e-09,4.88469810395839e-09
2134,2135,2.171957846,330000,122033.473781132,207966.526218868,0.36979840539737,Moderate Rebate,4.95331627568134e-07,3.39206413975765e-06,3.39206413975765e-06,2.19811414678128e-06
2134,2215,2.613197929,330000,122033.473781132,207966.526218868,0.36979840539737,Moderate Rebate,4.95331627568134e-07,3.39206413975765e-06,3.39206413975765e-06,2.19811414678128e-06
2135,2134,2.171957846,330254.870481472,122127.724478763,208127.146002709,0.36979840539737,Moderate Rebate,4.95714189417851e-07,3.39468394891062e-06,3.39468394891062e-06,2.19981182681437e-06
2136,2126,2.368,329538.030769231,121862.638296251,207675.39247298,0.36979840539737,Moderate Rebate,4.94638209474306e-07,3.38731556623836e-06,3.38731556623836e-06,2.19503699192815e-06
2136,2131,2.155,329538.030769231,121862.638296251,207675.39247298,0.36979840539737,Moderate Rebate,4.94638209474306e-07,3.38731556623836e-06,3.38731556623836e-06,2.19503699192815e-06
2136,2132,2.44,733.333333333333,271.185497291405,462.147836041929,0.36979840539737,Moderate Rebate,1.10073695015141e-09,7.53792031057254e-09,7.53792031057254e-09,4.88469810395839e-09
2203,2108,0.682207211,219717.449275363,81251.1623800068,138466.286895356,0.36979840539737,Moderate Rebate,3.29796975014196e-07,1.8047635750484e-06,1.8047635750484e-06,1.17848927964713e-06
2203,2109,0.512428871,220000.000000001,81355.6491874218,138644.350812579,0.36979840539737,Moderate Rebate,3.30221085045424e-07,1.48566435718829e-06,1.48566435718829e-06,9.15618018776425e-07
2203,2114,0.667789107,220000.000000001,81355.6491874218,138644.350812579,0.36979840539737,Moderate Rebate,3.30221085045424e-07,1.77321482270172e-06,1.77321482270172e-06,1.15359179532767e-06
2210,2127,1.386892182,658983.038930058,243690.876980248,415292.16194981,0.36979840539737,Moderate Rebate,9.89136791554608e-07,6.77367495473687e-06,6.77367495473687e-06,4.38945436473054e-06
2215,2115,0.907591305,1015.60592315095,375.569450893345,640.036472257605,0.36979840539737,Moderate Rebate,1.52442949964302e-09,9.89046613871169e-09,9.89046613871169e-09,6.51438657532771e-09
2215,2134,2.613197929,331251.245914268,122496.182524988,208755.06338928,0.36979840539737,Moderate Rebate,4.97209753856626e-07,3.40492567429039e-06,3.40492567429039e-06,2.20644863570629e-06
2108,2109,1.194102859,366.666666666667,133.0434364136,233.623230253067,0.362845735673453,Supply Push,5.53319067936935e-10,3.78916601269284e-09,3.78916601269284e-09,2.45544278463969e-09
2108,2110,1.060104309,196.451579563854,71.2816179110585,125.169961652796,0.362845735673453,Supply Push,2.96455649724574e-10,2.03014813206321e-09,2.03014813206321e-09,1.315569855194e-09
